ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
9791,0.03273848071694374,0.05370142310857773,0.08772464096546173,0.08436230570077896,0.2880745232105255,0.33595502376556396,0.23593302071094513,0.12559528648853302
9792,0.04056872799992561,0.05747891962528229,0.083289235830307,0.09142716228961945,0.2445358783006668,0.2776363492012024,0.2413601130247116,0.15922904014587402
9793,0.010600374080240726,0.0331403985619545,0.07148787379264832,0.0467447005212307,0.3917510211467743,0.40470194816589355,0.1850520223379135,0.09018787741661072
9794,0.056308865547180176,0.07985889166593552,0.10204395651817322,0.13892388343811035,0.18528036773204803,0.19378125667572021,0.23706507682800293,0.20929443836212158
9795,0.005890778731554747,0.02667452022433281,0.07064879685640335,0.04469335451722145,0.31795021891593933,0.335144579410553,0.190223827958107,0.08943694084882736
9796,0.07352474331855774,0.11492637544870377,0.14844514429569244,0.17133258283138275,0.3000854551792145,0.3250727355480194,0.3605712950229645,0.27348074316978455
9797,0.0053412732668221,0.028729576617479324,0.05583175644278526,0.05783191695809364,0.22227880358695984,0.23518390953540802,0.15631996095180511,0.09758030623197556
9798,0.24137236177921295,0.3031264543533325,0.43289971351623535,0.5959272980690002,0.6547275185585022,0.6697524189949036,0.7191781401634216,0.6538516283035278
9799,0.02623395062983036,0.06114334613084793,0.08623459190130234,0.09344145655632019,0.19155368208885193,0.20380225777626038,0.20534047484397888,0.13811296224594116
9800,0.0479760617017746,0.07060153782367706,0.10509072989225388,0.15176919102668762,0.22819572687149048,0.24144497513771057,0.3293336033821106,0.27760496735572815
9801,0.021492641419172287,0.06485497206449509,0.10219825804233551,0.11001988500356674,0.24896185100078583,0.2618439197540283,0.20264552533626556,0.15649424493312836
9802,0.02518976479768753,0.05449588596820831,0.07906635105609894,0.10270698368549347,0.18966788053512573,0.20628030598163605,0.29239362478256226,0.18282471597194672
9803,0.14917784929275513,0.19599281251430511,0.2995712161064148,0.4518837630748749,0.5169764757156372,0.5280148386955261,0.6437920331954956,0.5997276902198792
9804,0.00889650173485279,0.03034096024930477,0.05570673570036888,0.056763987988233566,0.1818687617778778,0.19199764728546143,0.1063418909907341,0.060541510581970215
9805,0.04903822019696236,0.08021537959575653,0.12039093673229218,0.1745387464761734,0.2513491213321686,0.2667846381664276,0.3953104615211487,0.3106537163257599
9806,0.08460690081119537,0.11864253133535385,0.18438610434532166,0.2721368968486786,0.3477928340435028,0.3638315796852112,0.5226047039031982,0.4509546160697937
9807,0.19171242415905,0.2416430562734604,0.2878311574459076,0.3523256778717041,0.3655286431312561,0.3776732087135315,0.39998364448547363,0.39854735136032104
9808,0.12609507143497467,0.17410750687122345,0.2346772998571396,0.2903471887111664,0.34161341190338135,0.3628995418548584,0.371897429227829,0.3323838412761688
9809,0.027581460773944855,0.0548693872988224,0.08798235654830933,0.08263667672872543,0.3359622359275818,0.3514958918094635,0.24540267884731293,0.1326446235179901
9810,0.023736033588647842,0.04406788945198059,0.07316523790359497,0.06424875557422638,0.3196680545806885,0.3376620411872864,0.22916249930858612,0.13332709670066833
9811,0.006327380426228046,0.02290414087474346,0.037575628608465195,0.0480763241648674,0.11146017163991928,0.12166902422904968,0.11416402459144592,0.06972012668848038
9812,0.05073469132184982,0.07221687585115433,0.08811438828706741,0.10610930621623993,0.16454845666885376,0.17978666722774506,0.19025635719299316,0.1572209745645523
9813,0.02869882620871067,0.051682740449905396,0.07315820455551147,0.09675046056509018,0.1462094485759735,0.15824857354164124,0.22247403860092163,0.16723740100860596
9814,0.02791537344455719,0.052695631980895996,0.06924096494913101,0.048649102449417114,0.044284794479608536,0.04489448666572571,0.03986027091741562,0.02552902139723301
9815,0.005674098152667284,0.032333143055438995,0.05627816915512085,0.04988212510943413,0.23837314546108246,0.2564616799354553,0.14721626043319702,0.07255875319242477
9816,0.07358548045158386,0.09709962457418442,0.13355380296707153,0.1650996059179306,0.26375195384025574,0.2982308268547058,0.34877654910087585,0.2614944577217102
9817,0.048620134592056274,0.07029861211776733,0.11337970197200775,0.16729378700256348,0.255455881357193,0.26342105865478516,0.35376742482185364,0.2361069619655609
9818,0.02718627080321312,0.051831964403390884,0.07264043390750885,0.09230542182922363,0.21830356121063232,0.23734082281589508,0.1929149180650711,0.12928235530853271
9819,0.11520035564899445,0.15934062004089355,0.15218913555145264,0.16350454092025757,0.29852187633514404,0.3212103843688965,0.3892984986305237,0.599055826663971
9820,0.0859747901558876,0.12291641533374786,0.156669482588768,0.1977824568748474,0.20777606964111328,0.21968485414981842,0.22991251945495605,0.1959606260061264
9821,0.04909689351916313,0.06529342383146286,0.09215357899665833,0.07709501683712006,0.24773238599300385,0.2617146968841553,0.2140778750181198,0.1529189497232437
9822,0.09322851896286011,0.11891347914934158,0.15735496580600739,0.21990279853343964,0.2461804449558258,0.255757212638855,0.2924662232398987,0.28772127628326416
9823,0.04897695779800415,0.08076992630958557,0.11162950843572617,0.14176610112190247,0.18530821800231934,0.1971411556005478,0.23680494725704193,0.19658198952674866
9824,0.02797395922243595,0.045590564608573914,0.06091582030057907,0.08144944906234741,0.1601260006427765,0.17323939502239227,0.22129230201244354,0.14872288703918457
9825,0.007308515254408121,0.022429291158914566,0.03837395831942558,0.024418950080871582,0.02278762124478817,0.02113843709230423,0.012844709679484367,0.00799334142357111
9826,0.009934864938259125,0.029927920550107956,0.055799923837184906,0.051935698837041855,0.23955269157886505,0.2514575123786926,0.15294624865055084,0.08544651418924332
9827,0.017492016777396202,0.03886154666543007,0.07354999333620071,0.08268631994724274,0.26605871319770813,0.2875466048717499,0.216572105884552,0.12006274610757828
9828,0.040414467453956604,0.07070723176002502,0.10518202185630798,0.12601178884506226,0.2479589730501175,0.2674284875392914,0.30533987283706665,0.24645830690860748
9829,0.009558405727148056,0.028432507067918777,0.07160462439060211,0.03880343213677406,0.38889262080192566,0.4123132824897766,0.17481045424938202,0.06956087797880173
9830,0.0272819846868515,0.048675261437892914,0.07179209589958191,0.09404046833515167,0.13880294561386108,0.1462249755859375,0.1564580649137497,0.14070895314216614
9831,0.026515070348978043,0.03992782533168793,0.0572362095117569,0.03927237167954445,0.2981463074684143,0.3191087245941162,0.1415892094373703,0.05232851579785347
9832,0.03518722578883171,0.052251506596803665,0.07642171531915665,0.12417544424533844,0.16887779533863068,0.17680126428604126,0.16297772526741028,0.1435939371585846
9833,0.029641102999448776,0.0612240768969059,0.093727245926857,0.10268255323171616,0.23600536584854126,0.25373542308807373,0.26348811388015747,0.20266218483448029
9834,0.06579956412315369,0.09649162739515305,0.12996238470077515,0.17682847380638123,0.18975117802619934,0.19540023803710938,0.21241122484207153,0.21562087535858154
9835,0.0359925851225853,0.0632004365324974,0.08862098306417465,0.11754000186920166,0.1841128021478653,0.19905364513397217,0.2997140884399414,0.20903751254081726
9836,0.06284430623054504,0.09426727890968323,0.14289893209934235,0.19580496847629547,0.2963353097438812,0.30981168150901794,0.38582172989845276,0.3327656090259552
9837,0.00980897806584835,0.029777023941278458,0.05506115034222603,0.05262383446097374,0.23867928981781006,0.2558731436729431,0.1944502592086792,0.09793287515640259
9838,0.028922785073518753,0.04857589304447174,0.07477517426013947,0.12850132584571838,0.19146728515625,0.19741041958332062,0.254858136177063,0.2200297713279724
9839,0.02037181332707405,0.0426318384706974,0.06348264962434769,0.0952068418264389,0.16040943562984467,0.17353448271751404,0.21273328363895416,0.1703117936849594
9840,0.02301386371254921,0.038147129118442535,0.05677935108542442,0.03781309723854065,0.32710546255111694,0.34751659631729126,0.14451934397220612,0.055738117545843124
9841,0.02691257745027542,0.051823459565639496,0.07467231899499893,0.07217762619256973,0.2568112015724182,0.2755519449710846,0.1988583505153656,0.10128652304410934
9842,0.04903603717684746,0.07315640896558762,0.10627911984920502,0.1623791605234146,0.2305043637752533,0.24934081733226776,0.36339423060417175,0.29745498299598694
9843,0.05762643367052078,0.07914245873689651,0.11279688030481339,0.12041445821523666,0.2587028443813324,0.2757590711116791,0.27386701107025146,0.18125516176223755
9844,0.009635028429329395,0.033330630511045456,0.06424745917320251,0.06511137634515762,0.1985492706298828,0.20782284438610077,0.15164969861507416,0.10110288858413696
9845,0.017530441284179688,0.05249590799212456,0.09472008049488068,0.12385592609643936,0.2208593487739563,0.23117859661579132,0.2534372806549072,0.21044185757637024
9846,0.018021676689386368,0.0304867010563612,0.045879412442445755,0.028930967673659325,0.2828383147716522,0.3008052706718445,0.08993624150753021,0.028559798374772072
9847,0.05936606600880623,0.080045685172081,0.09909401088953018,0.06318199634552002,0.4216861426830292,0.4335087835788727,0.15877622365951538,0.06867813318967819
9848,0.07283616811037064,0.10332310944795609,0.13368499279022217,0.18682913482189178,0.24181483685970306,0.2669757902622223,0.30881255865097046,0.27931153774261475
9849,0.07514282315969467,0.10891037434339523,0.1581493765115738,0.20478852093219757,0.27087143063545227,0.28528016805648804,0.3635444939136505,0.29876744747161865
9850,0.05209515988826752,0.0832315981388092,0.11970719695091248,0.16959653794765472,0.21957597136497498,0.23641227185726166,0.2368694543838501,0.1751217097043991
9851,0.04865166172385216,0.07757417112588882,0.1102006807923317,0.15955953299999237,0.24715253710746765,0.2654005289077759,0.3483334183692932,0.2529725730419159
9852,0.02939898893237114,0.05881383642554283,0.09056933969259262,0.1061234250664711,0.22986194491386414,0.24149520695209503,0.243187814950943,0.17581786215305328
9853,0.023462841287255287,0.046450141817331314,0.06798652559518814,0.0821227952837944,0.1396302878856659,0.1472211331129074,0.1544828861951828,0.13570363819599152
9854,0.04547857493162155,0.0692543238401413,0.08030685782432556,0.0920206680893898,0.12269394844770432,0.12909035384655,0.2104191780090332,0.2006310671567917
9855,0.028401518240571022,0.04443375766277313,0.06445375829935074,0.07896310091018677,0.14716127514839172,0.15473434329032898,0.16815690696239471,0.1210595965385437
9856,0.026594068855047226,0.05895631015300751,0.08760713785886765,0.0964193195104599,0.20371775329113007,0.21222279965877533,0.21335238218307495,0.16324502229690552
9857,0.009240560233592987,0.030104247853159904,0.05157139152288437,0.060311704874038696,0.19471560418605804,0.21109113097190857,0.15426822006702423,0.08154258877038956
9858,0.07433215528726578,0.10273566842079163,0.14952509105205536,0.22148238122463226,0.32562482357025146,0.34187382459640503,0.3402523398399353,0.2569180428981781
9859,0.024312229827046394,0.04374979808926582,0.06438205391168594,0.08010125905275345,0.18672390282154083,0.20669357478618622,0.19514071941375732,0.14233554899692535
9860,0.06120346114039421,0.09822062402963638,0.13027551770210266,0.12101376056671143,0.3157903850078583,0.31693023443222046,0.2175043672323227,0.18994158506393433
9861,0.024131176993250847,0.05173956975340843,0.08391883224248886,0.09790851175785065,0.23203447461128235,0.24316516518592834,0.2526288330554962,0.18005269765853882
9862,0.09143073856830597,0.12252645939588547,0.18141351640224457,0.2584150731563568,0.34068307280540466,0.35113611817359924,0.45002251863479614,0.3992317020893097
9863,0.03041715919971466,0.05423320457339287,0.09048406779766083,0.08582866936922073,0.33121928572654724,0.34587424993515015,0.2089259773492813,0.13712216913700104
9864,0.03630194813013077,0.06296629458665848,0.08074173331260681,0.10552103817462921,0.16225820779800415,0.17495609819889069,0.18080243468284607,0.1444125920534134
9865,0.016580648720264435,0.03421030938625336,0.048682376742362976,0.05453363060951233,0.15244542062282562,0.16432544589042664,0.14953967928886414,0.09042371809482574
9866,0.01692868210375309,0.03442893177270889,0.06511158496141434,0.044625990092754364,0.40693429112434387,0.4231438636779785,0.19797836244106293,0.09935712069272995
9867,0.017022235319018364,0.04285965859889984,0.05994357541203499,0.07626361399888992,0.11732615530490875,0.12464011460542679,0.16595375537872314,0.12137007713317871
9868,0.05012785270810127,0.07356870919466019,0.09420651197433472,0.13213932514190674,0.1800229549407959,0.20283961296081543,0.2858133912086487,0.2552083134651184
9869,0.2079138159751892,0.2597467005252838,0.3942929208278656,0.5746970772743225,0.6355413794517517,0.6470640897750854,0.737795352935791,0.688936710357666
9870,0.03941768780350685,0.07454762607812881,0.09767085313796997,0.08539121598005295,0.10320423543453217,0.10450661182403564,0.05633225291967392,0.038095925003290176
9871,0.008600608445703983,0.03356308862566948,0.053420938551425934,0.05897437408566475,0.18587426841259003,0.20450976490974426,0.17731019854545593,0.08461279422044754
9872,0.10129907727241516,0.13920225203037262,0.2088344246149063,0.30948445200920105,0.3870090842247009,0.39843690395355225,0.5392366647720337,0.5169550776481628
9873,0.03658074513077736,0.06033569946885109,0.08759817481040955,0.10769575834274292,0.12390918284654617,0.12706875801086426,0.15924638509750366,0.12662844359874725
9874,0.037799302488565445,0.05483314394950867,0.08087382465600967,0.06007472053170204,0.22511698305606842,0.233432337641716,0.14130602777004242,0.08177869021892548
9875,0.07224144041538239,0.10039763152599335,0.13985031843185425,0.19184434413909912,0.24015899002552032,0.2492293268442154,0.32125911116600037,0.28791606426239014
9876,0.028505558148026466,0.058636728674173355,0.09101376682519913,0.13035458326339722,0.22742849588394165,0.24258047342300415,0.2599952220916748,0.19659540057182312
9877,0.028517277911305428,0.055302537977695465,0.07858449965715408,0.08349650353193283,0.16698694229125977,0.1741424798965454,0.09869375824928284,0.05059157684445381
9878,0.5733429789543152,0.6223265528678894,0.635037899017334,0.6376999616622925,0.6045019030570984,0.6097825765609741,0.06158728152513504,0.06627946346998215
9879,0.014728383161127567,0.03256627544760704,0.05307208374142647,0.04799001291394234,0.19766353070735931,0.21656036376953125,0.1642298847436905,0.07389359176158905
9880,0.006819783244282007,0.023604929447174072,0.04521402344107628,0.032171569764614105,0.24125708639621735,0.25344187021255493,0.11575771123170853,0.047708090394735336
9881,0.08523092418909073,0.11864835023880005,0.1834738701581955,0.2512408196926117,0.28669124841690063,0.29591062664985657,0.3717884421348572,0.3635645806789398
9882,0.4453430771827698,0.483058899641037,0.4999607503414154,0.5007332563400269,0.48725825548171997,0.4930436313152313,0.11578651517629623,0.10422840714454651
9883,0.07910298556089401,0.11163607984781265,0.13815397024154663,0.155049666762352,0.19176991283893585,0.19804595410823822,0.193852499127388,0.16105450689792633
9884,0.033884719014167786,0.05879240855574608,0.07926143705844879,0.09546180814504623,0.1587662249803543,0.17333553731441498,0.168692946434021,0.13371892273426056
9885,0.15735271573066711,0.20315566658973694,0.3221913278102875,0.48566070199012756,0.5454469323158264,0.5574745535850525,0.6617450714111328,0.61758953332901
9886,0.04978858679533005,0.08492236584424973,0.11181642860174179,0.08906103670597076,0.2570010721683502,0.2717423141002655,0.17319642007350922,0.10499017685651779
9887,0.03676813468337059,0.06145831570029259,0.08672481030225754,0.11501791328191757,0.15996265411376953,0.17184077203273773,0.27246662974357605,0.21397195756435394
9888,0.2806980013847351,0.315483957529068,0.3353193998336792,0.3412269949913025,0.3306111693382263,0.3325944244861603,0.05656586214900017,0.04419468715786934
9889,0.002985815517604351,0.030311379581689835,0.05401941388845444,0.06700042635202408,0.1756979525089264,0.1893986165523529,0.23085373640060425,0.1340574026107788
9890,0.06357471644878387,0.10187860578298569,0.13998179137706757,0.1900702863931656,0.28910574316978455,0.3064254820346832,0.3421514332294464,0.22003069519996643
9891,0.015969371423125267,0.0370592325925827,0.062026895582675934,0.06964127719402313,0.1986185759305954,0.2092483788728714,0.16538339853286743,0.11216185241937637
9892,0.09238670021295547,0.1223529800772667,0.17177486419677734,0.23020803928375244,0.2666082978248596,0.282601535320282,0.36749181151390076,0.3586682081222534
