ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
8291,0.04614616185426712,0.06072869151830673,0.09710047394037247,0.12061550468206406,0.27480319142341614,0.27480319142341614,0.3562684655189514,0.2378014624118805
8292,0.06271526962518692,0.09308712184429169,0.15862341225147247,0.22005769610404968,0.379159539937973,0.379159539937973,0.4068070948123932,0.2689453065395355
8293,0.1016698032617569,0.12892870604991913,0.21171262860298157,0.3053690493106842,0.3890947103500366,0.3890947103500366,0.5103052258491516,0.470472127199173
8294,0.0471770353615284,0.07181259244680405,0.11515682190656662,0.14351217448711395,0.25621429085731506,0.25621429085731506,0.2947984039783478,0.22826169431209564
8295,0.09904266893863678,0.1375001072883606,0.19923186302185059,0.22227542102336884,0.29070961475372314,0.29070961475372314,0.28911951184272766,0.24359636008739471
8296,0.002188855316489935,0.02033580280840397,0.05988585576415062,0.039133958518505096,0.3091875910758972,0.3091875910758972,0.13742251694202423,0.059613291174173355
8297,0.1124713271856308,0.15659981966018677,0.21357399225234985,0.23419664800167084,0.3609045743942261,0.3609045743942261,0.4793873429298401,0.5194196701049805
8298,0.08031748235225677,0.11890885978937149,0.17258107662200928,0.18772223591804504,0.2662353217601776,0.2662353217601776,0.28981682658195496,0.2572106719017029
8299,0.017055204138159752,0.03927919641137123,0.07999204844236374,0.07811962813138962,0.304028183221817,0.304028183221817,0.24142879247665405,0.1569349318742752
8300,0.018561413511633873,0.039292316883802414,0.058756060898303986,0.06160606071352959,0.14533358812332153,0.14533358812332153,0.12424428015947342,0.09374070167541504
8301,0.023268962278962135,0.042812447994947433,0.07383081316947937,0.08889539539813995,0.14444616436958313,0.14444616436958313,0.21189308166503906,0.19134874641895294
8302,0.21556028723716736,0.2743397057056427,0.3566386103630066,0.3794509768486023,0.4050828814506531,0.4050828814506531,0.5330020785331726,0.5608939528465271
8303,0.04405776783823967,0.064751535654068,0.09388826787471771,0.09902660548686981,0.22601653635501862,0.22601653635501862,0.17795978486537933,0.1304565668106079
8304,0.031170807778835297,0.057960085570812225,0.09627576172351837,0.11991197615861893,0.22440965473651886,0.22440965473651886,0.2719351351261139,0.2118835747241974
8305,0.010218123905360699,0.027090612798929214,0.04354899004101753,0.04759484902024269,0.1426037847995758,0.1426037847995758,0.12386388331651688,0.07616975158452988
8306,0.07295115292072296,0.09023849666118622,0.12603896856307983,0.16369523108005524,0.28958529233932495,0.28958529233932495,0.4127351939678192,0.29240742325782776
8307,0.0053787510842084885,0.018159212544560432,0.04472612217068672,0.036219410598278046,0.2452082633972168,0.2452082633972168,0.1272295117378235,0.058858491480350494
8308,0.04533619433641434,0.06538815051317215,0.10157119482755661,0.1376144140958786,0.21186619997024536,0.21186619997024536,0.24825835227966309,0.19582867622375488
8309,0.06061999872326851,0.08352949470281601,0.11854983866214752,0.15032784640789032,0.16035035252571106,0.16035035252571106,0.15265622735023499,0.14277638494968414
8310,0.03396846726536751,0.057026997208595276,0.10585063695907593,0.17561908066272736,0.26691779494285583,0.26691779494285583,0.3791957497596741,0.2992173433303833
8311,0.01166450697928667,0.03457086533308029,0.05752624198794365,0.06382697075605392,0.1066993698477745,0.1066993698477745,0.11598405241966248,0.08997008949518204
8312,0.019128989428281784,0.04951607808470726,0.10225721448659897,0.10495059937238693,0.2980680465698242,0.2980680465698242,0.19498176872730255,0.14423109591007233
8313,0.023459501564502716,0.04790167510509491,0.0848052054643631,0.12010207772254944,0.2320520281791687,0.2320520281791687,0.3571644127368927,0.2512401044368744
8314,0.07711760699748993,0.11115066707134247,0.17468342185020447,0.2158786803483963,0.2651890218257904,0.2651890218257904,0.2707293927669525,0.25365880131721497
8315,0.07645116001367569,0.10381699353456497,0.16640226542949677,0.20319025218486786,0.3413330912590027,0.3413330912590027,0.37485286593437195,0.2639089524745941
8316,0.04629747197031975,0.07328709214925766,0.12248991429805756,0.15547128021717072,0.2511346638202667,0.2511346638202667,0.37846267223358154,0.28252220153808594
8317,0.02023349329829216,0.03633679449558258,0.0765284076333046,0.07637389749288559,0.24157577753067017,0.24157577753067017,0.1603943258523941,0.10397063195705414
8318,0.11453448235988617,0.16457906365394592,0.2535443902015686,0.29967138171195984,0.3530503809452057,0.3530503809452057,0.3867403566837311,0.3300493657588959
8319,0.023024948313832283,0.04417029768228531,0.06593194603919983,0.07263878732919693,0.19394631683826447,0.19394631683826447,0.20822009444236755,0.12808898091316223
8320,0.02410997450351715,0.04306713864207268,0.07692086696624756,0.09724301844835281,0.1647731512784958,0.1647731512784958,0.17294341325759888,0.1479453593492508
8321,0.006410879082977772,0.020974213257431984,0.05306469276547432,0.038860950618982315,0.38295668363571167,0.38295668363571167,0.13761280477046967,0.062028683722019196
8322,0.015277870930731297,0.030171824619174004,0.06871297955513,0.048467006534338,0.4221763610839844,0.4221763610839844,0.17706599831581116,0.07750021666288376
8323,0.12015935778617859,0.15193742513656616,0.19492411613464355,0.21947257220745087,0.2920752465724945,0.2920752465724945,0.37228626012802124,0.2952248156070709
8324,0.04540099576115608,0.06426860392093658,0.09922656416893005,0.1105489730834961,0.24004927277565002,0.24004927277565002,0.24347227811813354,0.1594161093235016
8325,0.059693340212106705,0.08284806460142136,0.12742625176906586,0.14660601317882538,0.3200851380825043,0.3200851380825043,0.3454259932041168,0.2504631280899048
8326,0.044191874563694,0.07223984599113464,0.10292086750268936,0.10918872803449631,0.17658492922782898,0.17658492922782898,0.16759666800498962,0.13904447853565216
8327,0.02467680349946022,0.04743685573339462,0.08235350251197815,0.09291422367095947,0.19923070073127747,0.19923070073127747,0.18124085664749146,0.140670508146286
8328,0.03382429853081703,0.056845247745513916,0.0981956198811531,0.14242775738239288,0.21142049133777618,0.21142049133777618,0.3463938236236572,0.27011436223983765
8329,0.02254481241106987,0.03206203505396843,0.05912957713007927,0.06256259977817535,0.24179208278656006,0.24179208278656006,0.16593925654888153,0.0817905068397522
8330,0.0077379075810313225,0.025590118020772934,0.05552590638399124,0.05620934069156647,0.22057491540908813,0.22057491540908813,0.1851269155740738,0.10314416885375977
8331,0.03559214621782303,0.044529035687446594,0.06676686555147171,0.04282926023006439,0.2809910476207733,0.2809910476207733,0.11773171275854111,0.05391734093427658
8332,0.05938436836004257,0.08527907729148865,0.11467034369707108,0.11677531152963638,0.19969677925109863,0.19969677925109863,0.17064322531223297,0.12733080983161926
8333,0.024261686950922012,0.04006025940179825,0.07568799704313278,0.08864222466945648,0.2834656834602356,0.2834656834602356,0.22717876732349396,0.12576472759246826
8334,0.09077697992324829,0.11778103560209274,0.1696927696466446,0.2278357595205307,0.2834341824054718,0.2834341824054718,0.2869124710559845,0.25063636898994446
8335,0.0527956448495388,0.0729200467467308,0.11305852234363556,0.07027048617601395,0.6105400919914246,0.6105400919914246,0.27269217371940613,0.12703604996204376
8336,0.014988724142313004,0.02861790917813778,0.056699641048908234,0.03754868730902672,0.34218013286590576,0.34218013286590576,0.12952065467834473,0.04995115101337433
8337,0.07985155284404755,0.10237546265125275,0.16083510220050812,0.19455502927303314,0.36112773418426514,0.36112773418426514,0.2791580855846405,0.20963409543037415
8338,0.07061898708343506,0.0949278250336647,0.13722026348114014,0.17271624505519867,0.19372838735580444,0.19372838735580444,0.19083082675933838,0.1809459775686264
8339,0.01981900818645954,0.032011911273002625,0.060787852853536606,0.06490833312273026,0.2414788007736206,0.2414788007736206,0.17260096967220306,0.08466854691505432
8340,0.027268335223197937,0.05827414244413376,0.1132178083062172,0.12206269055604935,0.31011325120925903,0.31011325120925903,0.2370631843805313,0.17798037827014923
8341,0.08152428269386292,0.10744279623031616,0.17029881477355957,0.24010445177555084,0.3162457346916199,0.3162457346916199,0.37363895773887634,0.3317137360572815
8342,0.047264497727155685,0.06401970237493515,0.08932178467512131,0.08913265913724899,0.2120467871427536,0.2120467871427536,0.23146001994609833,0.18419234454631805
8343,0.04770375043153763,0.057372815907001495,0.09214833378791809,0.06790474057197571,0.5330592393875122,0.5330592393875122,0.21819084882736206,0.09748395532369614
8344,0.04356674477458,0.06496185064315796,0.09683531522750854,0.09111397713422775,0.23783093690872192,0.23783093690872192,0.19219078123569489,0.1294555515050888
8345,0.04062019661068916,0.06053205579519272,0.08954693377017975,0.11254975944757462,0.2453867793083191,0.2453867793083191,0.3028055429458618,0.2278546392917633
8346,0.03547200933098793,0.05476582795381546,0.08454708755016327,0.09682261198759079,0.24896077811717987,0.24896077811717987,0.19691796600818634,0.12825150787830353
8347,0.03616940230131149,0.06457717716693878,0.10142950713634491,0.1240297257900238,0.19389602541923523,0.19389602541923523,0.20715060830116272,0.17565356194972992
8348,0.010597821325063705,0.0296301431953907,0.06309086084365845,0.07366997003555298,0.293158620595932,0.293158620595932,0.21787111461162567,0.12871603667736053
8349,0.0154267568141222,0.037230364978313446,0.06621982902288437,0.08761142194271088,0.17178292572498322,0.17178292572498322,0.21784640848636627,0.16001665592193604
8350,0.05484246835112572,0.08569423109292984,0.1384464055299759,0.17103704810142517,0.32532596588134766,0.32532596588134766,0.36312198638916016,0.2614891231060028
8351,0.0382077731192112,0.06836322695016861,0.11824506521224976,0.15449947118759155,0.25505921244621277,0.25505921244621277,0.3159339427947998,0.26585137844085693
8352,0.3215737044811249,0.35088813304901123,0.38664060831069946,0.3932948708534241,0.4467063546180725,0.4467063546180725,0.10662999004125595,0.08697594702243805
8353,0.01683436520397663,0.039893731474876404,0.06196163594722748,0.049598801881074905,0.2737904489040375,0.2737904489040375,0.13075679540634155,0.04533643648028374
8354,0.3678237199783325,0.4147031903266907,0.47219184041023254,0.4824967086315155,0.457781583070755,0.457781583070755,0.04210067540407181,0.028148597106337547
8355,0.009235522709786892,0.03192628547549248,0.07004039734601974,0.07547180354595184,0.2797999978065491,0.2797999978065491,0.2906534969806671,0.17779119312763214
8356,0.03613484278321266,0.04937231168150902,0.07406753301620483,0.08545372635126114,0.26227647066116333,0.26227647066116333,0.18224766850471497,0.10046648234128952
8357,0.06408549100160599,0.08767198771238327,0.13917163014411926,0.19353200495243073,0.29633742570877075,0.29633742570877075,0.4013807773590088,0.33536186814308167
8358,0.015632763504981995,0.0331890769302845,0.07151167094707489,0.06372077763080597,0.30688798427581787,0.30688798427581787,0.2170349359512329,0.11982180923223495
8359,0.025957141071558,0.05733714997768402,0.11006433516740799,0.12357943505048752,0.31331005692481995,0.31331005692481995,0.2632332444190979,0.15998509526252747
8360,0.02705903723835945,0.0442696288228035,0.08239065855741501,0.082501120865345,0.2990114688873291,0.2990114688873291,0.19826647639274597,0.12937761843204498
8361,0.010576119646430016,0.03257991373538971,0.06242462247610092,0.07675765454769135,0.1745368242263794,0.1745368242263794,0.20472435653209686,0.12693847715854645
8362,0.01173203345388174,0.02939237467944622,0.05639544501900673,0.06356117874383926,0.2155572921037674,0.2155572921037674,0.16187098622322083,0.10109850764274597
8363,0.03331294655799866,0.05510189011693001,0.09514917433261871,0.1490578055381775,0.22614850103855133,0.22614850103855133,0.33523672819137573,0.23956497013568878
8364,0.02712591364979744,0.051953595131635666,0.08795937895774841,0.11349401623010635,0.2797589898109436,0.2797589898109436,0.3032705783843994,0.1987909972667694
8365,0.015607943758368492,0.0320042185485363,0.053619809448719025,0.061892639845609665,0.1283239871263504,0.1283239871263504,0.1725015491247177,0.1369766741991043
8366,0.042932771146297455,0.0652003288269043,0.10147164762020111,0.12154504656791687,0.21774357557296753,0.21774357557296753,0.26168766617774963,0.22324751317501068
8367,0.03334275260567665,0.050412729382514954,0.08243313431739807,0.13591249287128448,0.2076076716184616,0.2076076716184616,0.284637451171875,0.248610258102417
8368,0.02297423779964447,0.04312468692660332,0.08572695404291153,0.10081279277801514,0.2749859690666199,0.2749859690666199,0.2823314964771271,0.22375766932964325
8369,0.05874880775809288,0.0866008922457695,0.14014513790607452,0.15559737384319305,0.34375718235969543,0.34375718235969543,0.2644583284854889,0.18869620561599731
8370,0.029702629894018173,0.049695856869220734,0.08638174086809158,0.08646613359451294,0.3462579548358917,0.3462579548358917,0.2501479685306549,0.14415273070335388
8371,0.0346776619553566,0.05371704697608948,0.09143252670764923,0.10984568297863007,0.2813529372215271,0.2813529372215271,0.2777498662471771,0.20589926838874817
8372,0.030231397598981857,0.04843257740139961,0.08800140023231506,0.11232548952102661,0.22308440506458282,0.22308440506458282,0.22711248695850372,0.17772464454174042
8373,0.059552859514951706,0.07761609554290771,0.11032908409833908,0.14356482028961182,0.25515371561050415,0.25515371561050415,0.3958694040775299,0.30319827795028687
8374,0.011791905388236046,0.023282114416360855,0.04719948768615723,0.048126380890607834,0.18286359310150146,0.18286359310150146,0.16010093688964844,0.09037936478853226
8375,0.019790280610322952,0.03561382368206978,0.06118176504969597,0.062874436378479,0.22351405024528503,0.22351405024528503,0.19609616696834564,0.1195659413933754
8376,0.07363056391477585,0.09158241003751755,0.129861980676651,0.16358672082424164,0.20598085224628448,0.20598085224628448,0.2761037349700928,0.27761736512184143
8377,0.026414847001433372,0.04391978308558464,0.07144305855035782,0.07891472429037094,0.24336282908916473,0.24336282908916473,0.18911293148994446,0.11856143921613693
8378,0.07588033378124237,0.11234676092863083,0.1813027411699295,0.22267742455005646,0.3111116886138916,0.3111116886138916,0.38355958461761475,0.35655394196510315
